timestamp,marker_id,x,y,z,rvec_x,rvec_y,rvec_z
1753282333.1786087,2,0.2985538858519801,-0.0212175312535957,0.7317145203019382,-2.6065759790280953,-0.272937236576442,1.1602897640423606
1753282333.2128718,2,0.29915461769920576,-0.021284352074354886,0.7336504731769317,-2.6161402066653046,-0.28566246189355626,1.1760964787344825
1753282333.2128718,0,0.3517192097822133,-0.0725680716780726,0.7854581986641322,1.0316624759993358,-1.946731175419743,1.4408551823949074
1753282333.245024,2,0.29646394628217765,-0.021149646455588183,0.728476925772176,-2.6258539331548625,-0.2796363266965636,1.233032648139555
1753282333.2790391,2,0.29646394628217765,-0.021149646455588183,0.728476925772176,-2.6258539331548625,-0.2796363266965636,1.233032648139555
1753282333.3120918,2,0.2991012326144848,-0.02173435664560793,0.7363052268462549,-2.622352495407415,-0.2658858537755682,1.1751858344866466
1753282333.3462067,2,0.2972761614013651,-0.022016819214711665,0.7332314887946892,-2.600843352414857,-0.27927531916324516,1.193938458825228
1753282333.3788064,2,0.29833512658399547,-0.021731553680355006,0.7362929129390589,-2.6231807248600716,-0.26600657016507234,1.1732402515357305
1753282333.4130847,2,0.2992668885947893,-0.021782676006582024,0.737661768156944,-2.615196766878389,-0.2715986773207316,1.2140207335439683
1753282333.4130847,0,0.34517471413134965,-0.07150143644704487,0.7717660805868183,0.9993101561517369,-1.9639992153715975,1.4581816357931168
1753282333.4452484,2,0.29833512658399547,-0.021731553680355006,0.7362929129390589,-2.6231807248600716,-0.26600657016507234,1.1732402515357305
1753282333.4806318,2,0.295720954953277,-0.021762381811966408,0.730815966693194,-2.5980803187191848,-0.2725693365760368,1.228724237930733
1753282333.5119274,2,0.29587494917316015,-0.021824146013761644,0.732598655026118,-2.607870693851381,-0.2850562741327507,1.2447750245007436
1753282333.5129607,0,0.3556598915662288,-0.07395824858654405,0.7984001124341576,1.0315458091465413,-1.939735511064432,1.4210537686011133
1753282333.5462573,2,0.29667657266417524,-0.022062539073008303,0.7345696378719444,-2.5944845725827936,-0.28503548863060124,1.2291626818083985
1753282333.5786967,2,0.29385701864749825,-0.02187428913186837,0.728084353867973,-2.6111253988596053,-0.272924405491427,1.246717371160379
1753282333.5796938,0,0.36128130319716883,-0.07561854166884135,0.8119339889063176,1.0619308337831224,-1.910962486643546,1.4123245058102396
1753282333.6129534,2,0.29536336186551376,-0.021812754264762958,0.7322700291872025,-2.606366169995533,-0.28484470040788823,1.2434127454376036
1753282333.6129534,0,0.3600992708797285,-0.07541479779614803,0.809753077110113,1.0541758543935558,-1.919413736481568,1.4218829303883558
1753282333.6469493,2,0.2977134524071792,-0.022531240706315608,0.7375860388276134,-2.6154818189686844,-0.2718610222684832,1.209570548508093
1753282333.6786695,2,0.2977134524071792,-0.022531240706315608,0.7375860388276134,-2.6154818189686844,-0.2718610222684832,1.209570548508093
1753282333.7119198,2,0.2953446430749997,-0.02256132616550475,0.7322182103110091,-2.6049712601625803,-0.2848739015512063,1.2427077119877736
1753282333.7119198,0,0.35302464968308805,-0.07439318656147424,0.7943247867978102,0.9962392089685185,-1.9791147733715717,1.460957830466999
1753282333.7452796,2,0.2950976476562785,-0.022570590838308733,0.7325435183705266,-2.607375418564245,-0.2852194184138231,1.2422205499577843
1753282333.7785492,2,0.29479609021160535,-0.02292306171872424,0.7317956278604063,-2.606221786980705,-0.28542699939666527,1.246428473886928
1753282333.812033,2,0.29799653574797663,-0.02292984831294823,0.7382809380274277,-2.6152136877601397,-0.2716272454204109,1.2043202805843116
1753282333.8463748,2,0.29717481049130406,-0.023219662802390188,0.7357757713434959,-2.605431613657547,-0.2594637018929709,1.1925978088605567
1753282333.8797069,2,0.296103330613932,-0.022563834953433705,0.732222616999815,-2.604076007292966,-0.2847416804040577,1.2445575204840529
1753282333.912004,2,0.29459291078364985,-0.022621069983483115,0.7280376051315867,-2.608829868318107,-0.2728298082048651,1.2478717215687058
1753282333.9452722,2,0.296103330613932,-0.022563834953433705,0.732222616999815,-2.604076007292966,-0.2847416804040577,1.2445575204840529
1753282333.979533,2,0.2955540901445753,-0.02292554483493031,0.7317994549469502,-2.6053182744890035,-0.2852919268536205,1.248268214080781
1753282334.0129547,2,0.2955540901445753,-0.02292554483493031,0.7317994549469502,-2.6053182744890035,-0.2852919268536205,1.248268214080781
1753282334.0469613,2,0.2955540901445753,-0.02292554483493031,0.7317994549469502,-2.6053182744890035,-0.2852919268536205,1.248268214080781
1753282334.0789933,2,0.2955540901445753,-0.02292554483493031,0.7317994549469502,-2.6053182744890035,-0.2852919268536205,1.248268214080781
1753282334.1141162,2,0.29562965765486354,-0.022737848578428557,0.7324430518787586,-2.5834228402567123,-0.27258731211434284,1.2113997094188733
1753282334.1141162,0,0.3541453561746114,-0.07437571930703245,0.7940738173763363,1.0187631153525107,-1.9536395468619863,1.435361526250834
1753282334.1454275,2,0.29457612094568236,-0.022655128810296864,0.7289330388647266,-2.5995465477289685,-0.27760915860069035,1.2837621635118686
1753282334.1787531,2,0.29584692691120046,-0.02297211778394424,0.7329935853400861,-2.611984811259514,-0.29742122045977476,1.2654139977109726
1753282334.2120988,2,0.2986961868408801,-0.02316366343366307,0.740001024829583,-2.6003940395947254,-0.2712328816012425,1.1889851542035141
1753282334.2120988,0,0.34963709895060463,-0.07378830778653277,0.7835283046486091,1.048803410557703,-1.9150213793702147,1.4273957753011006
1753282334.2462583,2,0.29776416583448084,-0.02332802255262346,0.7386600820347351,-2.6057619438618103,-0.27716933193973303,1.246485137923784
1753282334.2793956,2,0.2976353799177204,-0.023517752701264997,0.7392669317875248,-2.6001586288396057,-0.2716179238746132,1.1916173070815494
1753282334.2793956,0,0.344747680605559,-0.07333911339308741,0.7766286981229152,1.0307826652477627,-1.9462108641699656,1.440990706102357
1753282334.312139,2,0.29658036765933843,-0.02326828435861596,0.7371417007766847,-2.599118406321818,-0.26511526621365145,1.2280550907110308
1753282334.3454711,2,0.29699885888742394,-0.023325497570930546,0.7386556758626248,-2.6066556220501385,-0.27730051401196854,1.2446405875319433
1753282334.3786697,2,0.29658036765933843,-0.02326828435861596,0.7371417007766847,-2.599118406321818,-0.26511526621365145,1.2280550907110308
1753282334.4119217,2,0.29699885888742394,-0.023325497570930546,0.7386556758626248,-2.6066556220501385,-0.27730051401196854,1.2446405875319433
1753282334.4119217,0,0.34289783361417586,-0.07299003589763432,0.7729223753832472,1.0442352861959872,-1.9291717367801173,1.425410359648936
1753282334.44702,2,0.29456096937017423,-0.023343418115721347,0.7330938339535801,-2.595394605292223,-0.29002574041705687,1.2763719439918322
1753282334.4797854,2,0.29579343423987736,-0.02401886947468308,0.7370739214104182,-2.598562801435203,-0.26528140673000744,1.2255494193678507
1753282334.4806814,0,0.35224225058947106,-0.07512994975307567,0.7934864716324057,1.017979389076045,-1.9556750414999093,1.4359400121734718
1753282334.513038,2,0.29354607124556825,-0.023349868342717704,0.7333970759294921,-2.598503146596644,-0.2904191325307071,1.2740737153555206
1753282334.5452616,2,0.2941889499201496,-0.023236778821043053,0.7364083777939132,-2.5839791510558414,-0.2583960595535452,1.2431824251434291
1753282334.579263,2,0.29275746457902707,-0.02277779826287955,0.7337885438908843,-2.57980619021277,-0.27866654454607054,1.2399577609375638
1753282334.6119533,2,0.29275746457902707,-0.02277779826287955,0.7337885438908843,-2.57980619021277,-0.27866654454607054,1.2399577609375638
1753282334.6449845,2,0.29470307826027875,-0.02331795134618374,0.7386420511328374,-2.609327458988823,-0.2776942072554865,1.2391055932259856
1753282334.6806662,2,0.29366134047158465,-0.023597250165549036,0.7355701715838038,-2.5870004032818956,-0.29090587741014773,1.2565501430942385
1753282334.7124407,2,0.29578063321207415,-0.023962968105565804,0.7413225644541865,-2.595398492081576,-0.2775219713579962,1.2184984048729495
1753282334.7453644,2,0.29340237974257444,-0.02398657516631971,0.7363389552624832,-2.5834410721949475,-0.2585883384267974,1.2407210599935605
1753282334.7786694,2,0.2938393385390407,-0.024046917295950758,0.7379128648469753,-2.5907980206866634,-0.270556689700774,1.2567600317928598
1753282334.7786694,0,0.34331481912761735,-0.0744250434434292,0.7797590469130354,1.0423629674429393,-1.9361581813627027,1.4275169133941459
1753282334.8139298,2,0.29342513867446274,-0.024556976205710724,0.7359260233726236,-2.603207919381787,-0.2703543509896456,1.2732661074117353
1753282334.8139298,0,0.3494062039399592,-0.07585508916127572,0.7926408298182259,1.016622480012906,-1.9582497137181945,1.4371858582364758
1753282334.846746,2,0.29338048732564614,-0.024738932758621567,0.7362785274461348,-2.5820510563899925,-0.25864699772863237,1.2400712907492235
1753282334.8809226,2,0.29193242603628916,-0.024821558299776142,0.7326710453487713,-2.5798803756872353,-0.28349118033963877,1.2880036231670033
1753282334.9124014,2,0.29496783610477173,-0.025475140378210363,0.7411942740581641,-2.593433351552541,-0.27771852475470493,1.2153294298658222
1753282334.9451401,2,0.2935423667268167,-0.0255650118234124,0.7381130234815021,-2.590243777457357,-0.27093933133719783,1.2549879139045852
1753282334.9786975,2,0.29303772542007706,-0.02555276461452316,0.7378036043241892,-2.5889395182849437,-0.2708089538912719,1.253569957182184
1753282335.0120037,2,0.2930552461204628,-0.025594033982929795,0.7388129058049658,-2.5801102564441516,-0.2757204460732875,1.2887966343724637
1753282335.0463378,2,0.2930552461204628,-0.025594033982929795,0.7388129058049658,-2.5801102564441516,-0.2757204460732875,1.2887966343724637
1753282335.0791738,2,0.29178762125330937,-0.025679944898642608,0.7356321537086594,-2.590511365398041,-0.2751728481860489,1.3082555231547845
1753282335.1122005,2,0.29664353041876423,-0.02627534077688386,0.7478022427538116,-2.5950072693216093,-0.2700444734853085,1.2172428630116052
1753282335.1458218,2,0.2955629094320214,-0.02618544567926441,0.7455660110550817,-2.584878283866723,-0.25748448577729655,1.199973626490153
1753282335.1796951,2,0.29275972653410026,-0.026316882764164242,0.738057462693721,-2.589758494144565,-0.2711346047870864,1.2524913051285598
1753282335.2128778,2,0.29275972653410026,-0.026316882764164242,0.738057462693721,-2.589758494144565,-0.2711346047870864,1.2524913051285598
1753282335.2128778,0,0.33959903632503036,-0.07555396401140628,0.7749576196133112,1.028234445324943,-1.9527635940692154,1.4431516430127957
1753282335.2458801,2,0.29180395031305617,-0.026090604060194592,0.7366265040694162,-2.59235382324703,-0.275266845348747,1.3034534419082522
1753282335.2458801,0,0.33765697593349714,-0.07532214871069141,0.7705418033839878,1.024029105120167,-1.9424410500216258,1.4283703754181742
1753282335.2810063,2,0.29103610844694,-0.026029271500106744,0.7351692247032797,-2.5853624751027584,-0.26356365022562234,1.285496270959319
1753282335.312109,2,0.29200684523946097,-0.026356216754974442,0.7390517321636585,-2.581686102234737,-0.2761271513805043,1.2859067519047738
1753282335.312109,0,0.3459743179437229,-0.07706707975049522,0.7885700723927447,1.0529433761012787,-1.888558108482049,1.408720771735983
1753282335.3448765,2,0.29027528677186415,-0.02602683157127166,0.735166448850926,-2.5862615964687703,-0.2636967239384427,1.2837230698174444
1753282335.3789427,2,0.29027528677186415,-0.02602683157127166,0.735166448850926,-2.5862615964687703,-0.2636967239384427,1.2837230698174444
1753282335.3799655,0,0.3401192191448666,-0.07628084451764097,0.7784468351923451,1.0210923785802248,-1.934862105953923,1.4381776515321116
1753282335.4127498,2,0.29114634396621075,-0.02628587833872507,0.7373580335957169,-2.5740029872985497,-0.26428839261441683,1.2684828097709182
1753282335.4464622,2,0.2923405531873339,-0.026371584884453212,0.7394080205534971,-2.5974537139012788,-0.28325077228894274,1.2672674671895634
1753282335.4786718,2,0.29350832806105664,-0.026277803367931566,0.742346719919052,-2.585895913078474,-0.28342956372402206,1.2475781961683807
1753282335.512085,2,0.2910426733565212,-0.026088280350940816,0.7366264440474416,-2.593283963322682,-0.2754007469826809,1.3016899068127536
1753282335.512085,0,0.3386661955155013,-0.07591310491244772,0.774671144162781,1.0354113284077306,-1.9167379775016486,1.421781569190241
1753282335.5452201,2,0.2910426733565212,-0.026088280350940816,0.7366264440474416,-2.593283963322682,-0.2754007469826809,1.3016899068127536
1753282335.5787766,2,0.2926695640369489,-0.02627551782458393,0.7426444385628048,-2.584526900018649,-0.251245166514336,1.235953329303873
1753282335.6128876,2,0.2912422159843225,-0.02635379099860582,0.7390494221900266,-2.5825928074970097,-0.2762659274811673,1.2841445922050758
1753282335.6457493,2,0.2912422159843225,-0.02635379099860582,0.7390494221900266,-2.5825928074970097,-0.2762659274811673,1.2841445922050758
1753282335.6799035,2,0.2918018460696877,-0.025991472856314816,0.7395006091007073,-2.5816794544111645,-0.27590618715526893,1.280889183382426
1753282335.6803515,0,0.3401192191448666,-0.07628084451764097,0.7784468351923451,1.0210923785802248,-1.934862105953923,1.4381776515321116
1753282335.7128873,2,0.29027528677186415,-0.02602683157127166,0.735166448850926,-2.5862615964687703,-0.2636967239384427,1.2837230698174444
1753282335.7461898,2,0.29164367383007167,-0.026297794863705315,0.737651512533164,3.0363492437039423,0.3117003345459937,-1.4973536815429567
1753282335.7792463,2,0.29229062860854454,-0.025591588358747447,0.7388101541958721,-2.5810134608811226,-0.27585718514390994,1.2870346282726333
1753282335.812426,2,0.29229062860854454,-0.025591588358747447,0.7388101541958721,-2.5810134608811226,-0.27585718514390994,1.2870346282726333
1753282335.8457873,2,0.2920219483038762,-0.025600541830177827,0.7390955463862522,-2.583013110124758,-0.27604448649982427,1.2866284185535344
1753282335.8805869,2,0.2912572629532661,-0.02559812387641748,0.7390931904883993,-2.5839200613074054,-0.2761829655164751,1.2848653608927239
1753282335.912609,2,0.2906861225176338,-0.025176119864050873,0.7381295698328793,-2.577298255306143,-0.2641704785730094,1.2636942472918875
1753282335.9459295,2,0.2896364117772004,-0.025527138366895352,0.7373990317309673,-2.577098093627496,-0.26448254895035345,1.265626340083042
1753282335.9800658,2,0.289727956124332,-0.02559330303394971,0.7390882835233771,-2.585730012364942,-0.27646001182150587,1.2813382370899526
1753282336.0130017,2,0.2885199762236647,-0.02550841235720812,0.7369842570561683,-2.562860937252947,-0.25780089653431915,1.282532377057711
1753282336.0460145,2,0.28767695942564914,-0.02490179038733419,0.7353345563147564,-2.580811389173054,-0.2685041253886442,1.3176074317322155
1753282336.0786216,2,0.28984377818277646,-0.025091504576072683,0.7413287755256631,-2.5756350563033505,-0.27713904955618207,1.2649840452073937
1753282336.112923,2,0.29010708907443966,-0.02549364881239308,0.741996539530378,-2.575318858709753,-0.27704362058038884,1.2606154561510325
1753282336.112923,0,0.3389992715329407,-0.07541309408544195,0.7819047479357607,-1.4780589535251518,2.707473651091712,-1.9889442263926296
1753282336.1452112,2,0.28905815879417407,-0.025846708041752993,0.7412726241231354,-2.5751735239686293,-0.2773609720028313,1.2625311271579271
1753282336.1804225,2,0.2888002541675851,-0.026053265014214934,0.7415942633869029,-2.5924307255476546,-0.256157963656448,1.279555073810926
1753282336.1804225,0,0.3365856787316601,-0.07598584271476537,0.7795907426246131,1.0454591232831734,-1.9352857513149342,1.4232567528709255
1753282336.2136297,2,0.2888002541675851,-0.026053265014214934,0.7415942633869029,-2.5924307255476546,-0.256157963656448,1.279555073810926
1753282336.2136297,0,0.33891588590025873,-0.07656323936996821,0.7835923944730063,1.0701120494479823,-1.8659398246540584,1.3884026112238064
1753282336.2451909,2,0.2911170773138217,-0.026229756769972738,0.7470127357733246,-2.5831529617451348,-0.26390624633789744,1.2256225126801705
